Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,98.08147430419922,98.2725830078125,93.99386596679688,94.3973159790039,66.49635314941406,1103872
2020-01-03,93.21881103515625,94.90693664550781,93.11264038085938,94.76891326904297,66.75813293457031,797293
2020-01-06,94.46102142333984,96.48889923095703,94.20620727539062,96.23408508300781,67.79023742675781,596204
2020-01-07,96.0748291015625,96.0748291015625,94.63089752197266,95.06620025634766,66.96753692626953,590270
2020-01-08,95.06620025634766,95.78816223144531,94.53533935546875,95.50150299072266,67.27420043945312,575859
2020-01-09,95.23607635498047,96.0748291015625,95.1086654663086,95.91557312011719,67.56585693359375,458502
2020-01-10,96.1703872680664,96.75432586669922,95.67137908935547,96.72248077392578,68.13429260253906,949499
2020-01-13,96.79679870605469,97.66740417480469,96.65877532958984,97.59308624267578,68.74756622314453,473666
2020-01-14,97.35950469970703,97.4762954711914,96.18099975585938,96.4464340209961,67.93981170654297,749352
2020-01-15,96.55260467529297,97.3170394897461,95.79878234863281,96.34025573730469,67.86502075195312,807465
2020-01-16,96.65877532958984,97.17901611328125,96.27655792236328,97.17901611328125,68.45589447021484,812928
2020-01-17,97.20024871826172,97.7629623413086,96.69062805175781,96.8711166381836,68.23898315429688,896472
2020-01-21,97.16839599609375,98.54862976074219,96.53136444091797,98.06024169921875,69.07665252685547,1204181
2020-01-22,98.32566833496094,98.7928237915039,97.46568298339844,98.45307922363281,69.35335540771484,933016
2020-01-23,101.07552337646484,102.3389663696289,97.54000091552734,99.87577819824219,70.35554504394531,1069588
2020-01-24,100.09873962402344,100.48095703125,98.78221130371094,99.12196350097656,69.82457733154297,801343
2020-01-27,98.42122650146484,98.89900207519531,97.9328384399414,98.37875366210938,69.301025390625,716857
2020-01-28,98.52739715576172,99.2387466430664,98.14517974853516,98.73973846435547,69.55529022216797,664207
2020-01-29,99.15380859375,99.17504119873047,98.56986236572266,98.76097869873047,69.57024383544922,480825
2020-01-30,98.32566833496094,98.73973846435547,97.52938079833984,98.55924987792969,69.42816162109375,639436
2020-01-31,98.46369171142578,98.84591674804688,97.18963623046875,97.72048950195312,68.83728790283203,2723229
2020-02-03,97.98592376708984,99.32368469238281,97.78419494628906,97.86913299560547,68.94202423095703,611556
2020-02-04,98.45307922363281,100.10935974121094,98.15579223632812,99.76960754394531,70.28076934814453,460386
2020-02-05,99.98194885253906,101.64884948730469,99.589111328125,101.17107391357422,71.26800537109375,603268
2020-02-06,101.50020599365234,101.78687286376953,99.80146026611328,100.06688690185547,70.49018096923828,304695
2020-02-07,100.09873962402344,100.38540649414062,99.63158416748047,99.91825103759766,70.3854751586914,210320
2020-02-10,100.3960189819336,100.3960189819336,99.41924285888672,99.82269287109375,70.31816864013672,403780
