Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.11000061035156,120.6500015258789,118.73999786376953,120.43000030517578,111.77688598632812,1279300
2020-01-03,118.0,119.66999816894531,117.7300033569336,118.30999755859375,109.8092041015625,1374400
2020-01-06,116.25,117.31999969482422,115.61000061035156,116.91999816894531,108.51908111572266,1979400
2020-01-07,118.9000015258789,120.87999725341797,118.4000015258789,119.58000183105469,110.98795318603516,2214700
2020-01-08,120.30999755859375,121.45999908447266,119.69000244140625,120.66000366210938,111.9903564453125,2036500
2020-01-09,121.62999725341797,121.69000244140625,119.73999786376953,120.66000366210938,111.9903564453125,1418500
2020-01-10,120.80000305175781,120.80999755859375,118.37000274658203,118.56999969482422,110.05052185058594,1610500
2020-01-13,118.77999877929688,119.63999938964844,118.22000122070312,119.05999755859375,110.50531005859375,1357600
2020-01-14,118.9800033569336,120.58999633789062,118.69999694824219,119.52999877929688,110.9415512084961,1326800
2020-01-15,119.41000366210938,119.41000366210938,117.2300033569336,117.51000213623047,109.06670379638672,1729200
2020-01-16,118.4800033569336,119.22000122070312,118.01000213623047,119.12999725341797,110.57028198242188,1413600
2020-01-17,119.75,119.91999816894531,119.0199966430664,119.47000122070312,110.88585662841797,2303300
2020-01-21,118.19000244140625,119.66999816894531,118.0,119.30999755859375,110.73736572265625,2548400
2020-01-22,119.63999938964844,121.05000305175781,119.27999877929688,120.41999816894531,111.76760864257812,1654700
2020-01-23,120.41999816894531,121.06999969482422,118.8499984741211,120.86000061035156,112.17599487304688,2170200
2020-01-24,121.77999877929688,122.19999694824219,116.9000015258789,117.56999969482422,109.12236785888672,1972200
2020-01-27,114.6500015258789,114.9800033569336,112.19999694824219,112.20999908447266,104.14751434326172,2737800
2020-01-28,114.02999877929688,114.58999633789062,113.05000305175781,114.30999755859375,106.09660339355469,2670500
2020-01-29,114.30999755859375,114.47000122070312,112.5999984741211,113.2300033569336,105.0942153930664,3500900
2020-01-30,112.2300033569336,113.5,110.95999908447266,112.37000274658203,104.29601287841797,2761000
2020-01-31,111.66000366210938,111.72000122070312,109.19999694824219,109.75,101.8642807006836,3245400
2020-02-03,110.69999694824219,111.61000061035156,109.55000305175781,110.0,102.0962905883789,2134800
2020-02-04,112.26000213623047,113.37999725341797,111.62000274658203,112.45999908447266,104.37953186035156,2249800
2020-02-05,115.08000183105469,117.05999755859375,114.11000061035156,116.68000030517578,108.29631805419922,2192400
2020-02-06,116.94000244140625,117.19000244140625,115.3499984741211,115.79000091552734,107.47028350830078,1398100
2020-02-07,115.0,115.13999938964844,112.11000061035156,112.2699966430664,104.20317840576172,1663800
2020-02-10,110.91000366210938,112.9000015258789,110.44999694824219,112.9000015258789,104.78792572021484,1813900
2020-02-11,113.44999694824219,117.7699966430664,113.44999694824219,116.87999725341797,108.48194885253906,2765500
2020-02-12,117.41000366210938,119.05000305175781,117.29000091552734,118.80999755859375,110.2732925415039,1856000
2020-02-13,118.2300033569336,119.04000091552734,116.94999694824219,118.87999725341797,110.33824157714844,2391100
2020-02-14,119.05000305175781,119.37000274658203,116.69999694824219,117.6500015258789,109.19660949707031,1869000
2020-02-18,116.2300033569336,118.88999938964844,116.06999969482422,118.56999969482422,110.05052185058594,3074300
2020-02-19,125.05999755859375,127.30000305175781,122.38999938964844,123.88999938964844,114.98827362060547,4598900
2020-02-20,124.4000015258789,125.56999969482422,122.37000274658203,124.55000305175781,115.60086059570312,3062400
2020-02-21,122.91999816894531,123.97000122070312,120.80999755859375,122.76000213623047,113.9394760131836,2813700
2020-02-24,119.33999633789062,119.69000244140625,116.97000122070312,117.36000061035156,108.92747497558594,3041400
2020-02-25,118.54000091552734,118.77999877929688,113.37999725341797,114.66000366210938,106.4214859008789,3251400
2020-02-26,115.9800033569336,117.38999938964844,114.29000091552734,114.83999633789062,106.5885238647461,2896600
2020-02-27,111.81999969482422,113.70999908447266,107.56999969482422,107.72000122070312,100.52281188964844,3541300
2020-02-28,103.95999908447266,110.05999755859375,103.5,109.05000305175781,101.76396942138672,6033200
2020-03-02,110.08999633789062,111.44000244140625,107.23999786376953,111.2699966430664,103.83562469482422,3979400
2020-03-03,110.12999725341797,113.19000244140625,106.56999969482422,107.19999694824219,100.03755187988281,3416000
2020-03-04,109.0,112.54000091552734,106.68000030517578,112.45999908447266,104.94611358642578,2181000
