Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,161.92999267578125,162.4199981689453,158.52000427246094,159.72999572753906,141.0462646484375,1094900
2020-01-03,158.5,161.36000061035156,158.5,160.63999938964844,141.84982299804688,371300
2020-01-06,160.0399932861328,161.5800018310547,159.58999633789062,161.02999877929688,142.19424438476562,604700
2020-01-07,156.49000549316406,157.52999877929688,154.6999969482422,155.75999450683594,137.54061889648438,4543900
2020-01-08,156.5,158.0,155.77999877929688,157.8300018310547,139.36851501464844,2239300
2020-01-09,157.91000366210938,158.39999389648438,157.02999877929688,157.27000427246094,138.87399291992188,1644600
2020-01-10,157.58999633789062,158.74000549316406,156.86000061035156,158.57000732421875,140.02197265625,1155300
2020-01-13,159.2100067138672,160.97000122070312,159.2100067138672,160.77999877929688,141.97348022460938,1216300
2020-01-14,160.5500030517578,160.89999389648438,158.58999633789062,160.4600067138672,141.6908721923828,1023500
2020-01-15,161.14999389648438,163.72000122070312,160.8300018310547,162.2899932861328,143.3068084716797,875700
2020-01-16,162.9499969482422,164.4499969482422,162.83999633789062,163.80999755859375,144.6490020751953,673200
2020-01-17,164.14999389648438,164.36000061035156,162.8000030517578,162.89999389648438,143.8455047607422,1963400
2020-01-21,163.3300018310547,165.0,163.10000610351562,164.8000030517578,145.52322387695312,1188800
2020-01-22,165.10000610351562,165.67999267578125,162.67999267578125,163.27999877929688,144.18104553222656,467400
2020-01-23,163.67999267578125,165.6199951171875,162.58999633789062,165.41000366210938,146.0618896484375,491700
2020-01-24,165.74000549316406,165.74000549316406,163.69000244140625,164.66000366210938,145.39959716796875,484300
2020-01-27,163.6300048828125,164.66000366210938,163.36000061035156,163.7899932861328,144.63134765625,558100
2020-01-28,163.88999938964844,165.1300048828125,163.4199981689453,164.3800048828125,145.15237426757812,518500
2020-01-29,164.89999389648438,165.4499969482422,163.57000732421875,164.52000427246094,145.27598571777344,569000
2020-01-30,164.0,165.35000610351562,163.6199951171875,164.47999572753906,145.24063110351562,603000
2020-01-31,164.0399932861328,164.6999969482422,162.5399932861328,163.1999969482422,144.11038208007812,560100
2020-02-03,163.85000610351562,166.0,163.6999969482422,164.80999755859375,145.5320587158203,1126700
2020-02-04,165.39999389648438,169.0500030517578,165.39999389648438,167.7899932861328,148.16346740722656,814300
2020-02-05,168.19000244140625,169.11000061035156,167.3300018310547,167.92999267578125,148.28709411621094,595300
2020-02-06,168.50999450683594,169.85000610351562,167.4199981689453,167.83999633789062,148.2076416015625,771700
2020-02-07,168.4199981689453,168.4199981689453,166.86000061035156,167.5500030517578,147.95156860351562,931900
2020-02-10,168.3800048828125,170.57000732421875,168.1699981689453,170.57000732421875,150.61831665039062,514300
2020-02-11,170.99000549316406,172.60000610351562,170.47999572753906,171.64999389648438,151.5719757080078,550800
2020-02-12,172.0399932861328,174.0500030517578,171.36000061035156,173.41000366210938,153.12612915039062,779000
2020-02-13,173.39999389648438,174.8000030517578,173.3000030517578,173.5800018310547,153.27626037597656,630300
2020-02-14,173.8000030517578,175.02000427246094,173.5800018310547,174.92999267578125,154.46832275390625,463600
2020-02-18,175.0800018310547,175.74000549316406,173.27000427246094,173.85000610351562,153.51463317871094,477400
2020-02-19,173.85000610351562,174.0,169.1699981689453,169.19000244140625,149.3997344970703,773000
2020-02-20,169.0,169.3800048828125,168.05999755859375,168.72000122070312,148.9846954345703,770400
2020-02-21,168.2899932861328,168.72000122070312,167.24000549316406,167.97999572753906,148.33128356933594,916200
2020-02-24,166.07000732421875,167.47000122070312,165.24000549316406,166.74000549316406,147.23631286621094,955500
2020-02-25,167.02000427246094,167.19000244140625,163.00999450683594,163.64999389648438,144.5077667236328,763000
2020-02-26,164.02999877929688,165.17999267578125,162.8800048828125,163.0800018310547,144.00442504882812,945800
2020-02-27,161.44000244140625,162.72999572753906,154.57000732421875,154.67999267578125,136.58697509765625,1388700
2020-02-28,152.38999938964844,153.80999755859375,147.8300018310547,151.8800048828125,134.11448669433594,1578000
2020-03-02,152.88999938964844,155.9499969482422,151.38999938964844,155.5800018310547,137.3817138671875,1201500
2020-03-03,156.35000610351562,160.3300018310547,154.4600067138672,157.75,139.29786682128906,1153700
2020-03-04,159.7899932861328,163.44000244140625,159.3300018310547,163.44000244140625,144.3223114013672,1052700
2020-03-05,160.75999450683594,162.72000122070312,158.99000549316406,160.94000244140625,142.11474609375,834600
2020-03-06,158.3800048828125,159.94000244140625,154.47999572753906,159.05999755859375,140.4546356201172,934700
2020-03-09,153.36000061035156,154.41000366210938,147.91000366210938,148.3000030517578,130.9532470703125,1064200
2020-03-10,151.5,157.25,147.97000122070312,157.1199951171875,138.74156188964844,1146800
2020-03-11,153.38999938964844,153.86000061035156,150.0,151.38999938964844,133.68179321289062,1048100
2020-03-12,141.72000122070312,145.6699981689453,136.1300048828125,136.38999938964844,120.4363784790039,1336900
2020-03-13,142.2100067138672,148.35000610351562,133.4499969482422,147.74000549316406,130.45875549316406,2054300
2020-03-16,134.3300018310547,134.3300018310547,121.75,122.30999755859375,108.0032958984375,1603900
2020-03-17,125.38999938964844,135.5,120.05999755859375,135.17999267578125,119.3678970336914,1442300
2020-03-18,126.69999694824219,134.3000030517578,124.02999877929688,132.9499969482422,117.39875793457031,1545000
2020-03-19,130.94000244140625,136.3699951171875,128.44000244140625,132.0,116.55988311767578,1116000
2020-03-20,133.5800018310547,134.64999389648438,121.08999633789062,123.30999755859375,108.88633728027344,2560000
2020-03-23,122.0,122.0,109.22000122070312,114.91999816894531,101.47772216796875,1195400
2020-03-24,119.66000366210938,129.6999969482422,117.2300033569336,129.50999450683594,114.36112213134766,1061800
2020-03-25,128.27000427246094,139.75,127.0,133.39999389648438,117.79610443115234,1356700
2020-03-26,134.39999389648438,142.38999938964844,130.8000030517578,141.8000030517578,125.21356964111328,2473900
2020-03-27,137.16000366210938,146.5500030517578,135.60000610351562,143.47000122070312,126.68819427490234,1533200
2020-03-30,143.97999572753906,145.74000549316406,138.75,144.64999389648438,128.65380859375,1095400
2020-03-31,140.0,142.74000549316406,133.02000427246094,137.05999755859375,121.9031753540039,1869300
2020-04-01,131.6699981689453,133.2100067138672,127.56999969482422,131.24000549316406,116.7267837524414,979500
2020-04-02,129.0,132.42999267578125,127.41999816894531,131.3800048828125,116.85130310058594,1229100
2020-04-03,129.41000366210938,133.02000427246094,128.5399932861328,129.99000549316406,115.6150131225586,780900
2020-04-06,137.08999633789062,141.3699951171875,134.6999969482422,137.67999267578125,122.4546127319336,999100
2020-04-07,143.3800048828125,145.77999877929688,137.9499969482422,138.27000427246094,122.97937774658203,820100
2020-04-08,139.80999755859375,148.89999389648438,137.63999938964844,147.44000244140625,131.1352996826172,857500
2020-04-09,149.25,158.47000122070312,149.25,157.8000030517578,140.34963989257812,1360100
2020-04-13,158.10000610351562,158.10000610351562,144.8000030517578,147.35000610351562,131.0552215576172,762500
2020-04-14,150.92999267578125,156.52999877929688,150.75999450683594,155.36000061035156,138.17945861816406,618600
2020-04-15,152.0500030517578,155.1999969482422,148.8000030517578,152.00999450683594,135.1999053955078,981200
2020-04-16,152.2899932861328,153.14999389648438,150.00999450683594,152.07000732421875,135.25326538085938,1010800
2020-04-17,154.82000732421875,156.32000732421875,153.00999450683594,155.30999755859375,138.1349639892578,454300
